1591651293, 6.141143562254474, -179.7637967229448, 385236
1591651303, 5.629348613009791, -179.3559280771957, 385292
1591651312, 5.168492893657742, -178.98946522058185, 385344
1591651321, 4.707428744622656, -178.62353779226504, 385398
1591651330, 4.2461760735673035, -178.25809808633872, 385455
1591651340, 3.733474267229822, -177.85256673282296, 385521
1591651350, 3.220593313706604, -177.4475154854306, 385589
1591651359, 2.7588675991018285, -177.08332476453467, 385653
1591651369, 2.2457144778993032, -176.67900272200052, 385727
1591651378, 1.7837892576563432, -176.3153649481746, 385796
1591651387, 1.3217998693467694, -175.95191611666857, 385867
1591651397, 0.8084269509057458, -175.54824892396536, 385948
1591651406, 0.3463638647758254, -175.18504367539165, 386024
1591651416, -0.16704058735429073, -174.78153320527974, 386111
1591651425, -0.6290867691743693, -174.41836653482042, 386191
1591651434, -1.0910957622367208, -174.05514471908444, 386274
1591651443, -1.553050235987591, -173.69181941329842, 386358
1591651452, -2.0149266489790785, -173.3283471121108, 386445
1591651462, -2.5280096638577914, -172.92425794584855, 386545
1591651471, -2.9896617780080494, -172.5603181122136, 386636
1591651481, -3.5024493728570456, -172.15559166550955, 386741
1591651490, -3.963790209993133, -171.79097497554835, 386837
1591651499, -4.424953100761854, -171.42596432426015, 386935
1591651509, -4.937123422139326, -171.01987748998278, 387046
1591651519, -5.449024667046021, -170.6131790629276, 387161
1591651529, -5.960625455252313, -170.20580690813136, 387277
1591651539, -6.471900440076734, -169.7976936951567, 387397
1591651548, -6.931748844211416, -169.42970183586831, 387506
1591651557, -7.39128874604107, -169.06100953719525, 387617
1591651567, -7.901504251420926, -168.65046905793358, 387743
1591651576, -8.360330248579432, -168.28013466081313, 387859
1591651586, -8.869703670382625, -167.86764658008497, 387990
1591651596, -9.378589501507536, -167.45403775559296, 388122
1591651605, -9.836148040956308, -167.08077351184866, 388244
1591651614, -10.293270873040946, -166.7064929127745, 388367
1591651623, -10.749932569032358, -166.33114878034388, 388493
1591651633, -11.256769587440203, -165.91278871062792, 388634
1591651642, -11.712391124805663, -165.53502823471356, 388763
1591651652, -12.21802031008, -165.1138541143852, 388908
1591751517, -27.668473101045443, -156.37593138540925, 394187
1591751527, -28.133237736797287, -155.8612581320544, 394372
1591751536, -28.54982558496686, -155.39427038229942, 394539
1591751546, -29.010756919056963, -154.87110073793065, 394723
1591751556, -29.469590258370477, -154.34330434962942, 394908
1591751566, -29.926270351184915, -153.81077068223942, 395093
1591751575, -30.335390170832532, -153.32735306250547, 395259
1591751585, -30.787811960524397, -152.78552217523438, 395443
1591751594, -31.193003183913415, -152.29355473524294, 395609
1591751604, -31.64095068522989, -151.74201956190777, 395793
1591753411, -16.27987572493482, -14.14801148071161, 388067
1591753421, -15.78035203544018, -13.711650533276135, 387897
1591753431, -15.279919739629793, -13.277404034360973, 387730
1591753441, -14.778610339532573, -12.845193301339703, 387564
1591753450, -14.326707044869408, -12.457879413709758, 387416
1591753459, -13.874145846092022, -12.072099673393982, 387270
1591753469, -13.370554861331232, -11.645186829101425, 387110
1591753479, -12.866207920906295, -11.22002307848741, 386953
1591753488, -12.411678659117326, -10.838813507167355, 386813
