1591540425, -41.02037379201668, -106.06098604001824, 421339
1591540444, -41.71522155985862, -104.71520101235338, 421529
1591540458, -42.21690892438712, -103.70512200097029, 421665
1591540470, -42.63972156120845, -102.82666411560739, 421779
1591540484, -43.12433109146418, -101.78680874927754, 421908
1591540497, -43.565711390578315, -100.80659778988613, 422025
1591581164, -2.6614635888313827, -147.4388269523539, 413099
1591581173, -3.120345622084657, -147.07702777646773, 413137
1591581183, -3.6300575263330273, -146.67466338451408, 413181
1591581192, -4.088638350562656, -146.31215402807243, 413223
1591581201, -4.547043524067017, -145.94923850410845, 413267
1591581210, -5.005255748255151, -145.5858686213559, 413312
1591581753, -31.432709573449642, -120.82079939688666, 418680
1591581762, -31.832880080928565, -120.3246539076972, 418791
1591581771, -32.231070733838564, -119.82423594113354, 418901
1591581781, -32.67112733694223, -119.263102223033, 419023
1591581790, -33.064986279232514, -118.7533879944192, 419132
1591581800, -33.50011125700869, -118.18171617382716, 419253
1591581809, -33.88941957482296, -117.66233265027465, 419362
1591581818, -34.276493253412276, -117.13823755857041, 419470
1591581828, -34.703890487925825, -116.55028069373209, 419590
1591581837, -35.0860754969681, -116.01595723861287, 419697
1591581847, -35.50790551295452, -115.41642681668787, 419816
1591581856, -35.88495573762689, -114.87149893422351, 419922
1591581866, -36.300944925708, -114.25996865380863, 420039
1591581875, -36.67260916984924, -113.7040522292141, 420143
1591581884, -37.04163088466739, -113.14279764642103, 420247
1591581894, -37.448482269452136, -112.51281723016865, 420362
1591582614, -51.24220581216878, -48.205846870900594, 422827
1591582623, -51.14845794355374, -47.29297642570993, 422763
1591582632, -51.04762335973722, -46.38392358411222, 422696
1591582642, -50.92734032394258, -45.3786355480865, 422619
1591582651, -50.811729641278866, -44.478427229756306, 422547
1591582660, -50.689213848078865, -43.582761641222554, 422473
1591582669, -50.5598589646156, -42.69186378801906, 422397
1591582678, -50.42373215545419, -41.80593708662108, 422318
